anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
6.1	wO	5.1	wO	wax{sarvanAma;puM;1;xvi}/wax{sarvanAma;puM;2;xvi}	wax{sarvanAma;puM;2;xvi}	viSeRaNam,7.1	viSeRaNam,7.1	1	017	03	vexa	qgvexa	maNdala-1
7.1	vAM	6.1	vAM	vAm{avya}/yuRmax{sarvanAma;2;xvi}/yuRmax{sarvanAma;6;xvi}/yuRmax{sarvanAma;4;xvi}	yuRmax{sarvanAma;2;xvi}	gONakarma,10.1	karma,10.1	1	017	03	vexa	qgvexa	maNdala-1
8.1	nexiRTam	7.1	nexiRTam	nexiRTa{puM;2;eka}	nexiRTa{puM;2;eka}	muKyakarma,10.1	karma,10.1	1	017	03	vexa	qgvexa	maNdala-1
9.1	(vayaM)	10.1	vayaM	asmax{sarvanAma;1;bahu}	asmax{sarvanAma;1;bahu}	karwA,10.1	karwA,10.1	1	017	03	vexa	qgvexa	maNdala-1
1.1	hi	2.1	hi	hi{avya}	hi{avya}	sambanXaH,9.1	sambanXaH,9.1	1	017	04	vexa	qgvexa	maNdala-1
2.1	SacInAm	3.1	SacInAm	SacI{swrI;6;bahu}	SacI{swrI;6;bahu}	RaRTIsambanXaH,3.1	RaRTIsambanXaH,3.1	1	017	04	vexa	qgvexa	maNdala-1
3.1	yuvAku	1.1	yuvAku	yuvAku{puM;1;eka}	yuvAku{puM;;1eka}	viXeya_viSeRaNam,8.1	-#karwA,9.1	1	017	04	vexa	qgvexa	maNdala-1
4.1	su-	5.1	sumawInAM	su	su	samAsaH,4.2	RaRTIsambanXaH,4.2	1	017	04	vexa	qgvexa	maNdala-1
4.2	mawInAM	5.2	-	mawi{puM;6;bahu}/sumawi{napuM;6;bahu}/sumawi{swrI;6;bahu}	mawi{swrI;6;bahu}	RaRTIsambanXaH,5.1	-#RaRTIsambanXaH,5.1	1	017	04	vexa	qgvexa	maNdala-1
5.1	yuvAku	4.1	yuvAku	yuvAku{puM;1;eka}	yuvAku{puM;1;eka}	samucciwaH,3.1	samucciwaH,3.1	1	017	04	vexa	qgvexa	maNdala-1
6.1	(ca)	8.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,3.1	samuccaya_xyowakaH,3.1	1	017	04	vexa	qgvexa	maNdala-1
7.1	vAja-	7.1	vAjaxAvnAm	vAja	vAja	samAsaH,7.2	-#samAsaH,7.2	1	017	04	vexa	qgvexa	maNdala-1
7.2	xAvnAm	7.1	-	xAvan{puM;6;bahu(xA;vanip)}	xAvan{puM;6;bahu(xA;vanip)}	nirXAraNa_RaRTIsambanXaH,8.1	-nirXAraNa_RaRTIsambanXaH,8.1	1	017	04	vexa	qgvexa	maNdala-1
8.1	(vayaM)	9.1	-	asmax{sarvanAma;1;bahu}	asmax{sarvanAma;1;bahu}	karwA,9.1	-#karwA,9.1	1	017	04	vexa	qgvexa	maNdala-1
9.1	BUyAma	6.1	BUyAma	BU1{karwari;viXilif;u;bahu;parasmEpaxI;BvAxiH}	BU1{karwari;viXilif;u;bahu;parasmEpaxI;BvAxiH}	-	-	1	017	04	vexa	qgvexa	maNdala-1
1.1	inxraH	1.1	inxraH	inxra{puM;1;eka}	inxra{puM;1;eka}	karwA,4.1	karwA,4.1	1	017	05	vexa	qgvexa	maNdala-1
2.1	sahasra-	2.1	sahasra-xAvnAm	sahasra	sahasra	samAsaH,2.2	samAsaH,2.2	1	017	05	vexa	qgvexa	maNdala-1
2.2	xAvnAm	2.2	--	xAvan{puM;6;bahu}	xAvan{puM;6;bahu}	RaRTIsambanXaH,1.1	RaRTIsambanXaH,1.1	1	017	05	vexa	qgvexa	maNdala-1
3.1	krawuH	5.1	krawuH	krawu{puM;1;eka}	krawu{puM;1;eka}	viXeya_viSeRaNam,1.1	viXeya_viSeRaNam,1.1	1	017	05	vexa	qgvexa	maNdala-1
4.1	(Bavawi)	-	Bavawi	BU1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}/BavawI{swrI;8;eka}/Bavaw{sarvanAma;puM;7;eka}/Bavaw{puM;7;eka}	BU1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,3.1;sakarmaka	viSeRaNam,8.1	1	017	05	vexa	qgvexa	maNdala-1
5.1	varuNaH	3.1	varuNaH	varuNa{puM;1;eka}	varuNa{puM;1;eka}	karwA,8.1	karwA,8.1	1	017	05	vexa	qgvexa	maNdala-1
6.1	SaMsyAnAM	4.1	SaMsyAnAM	SaMsya{puM;6;bahu(Sans1;Nyaw;BvAxiH)}/SaMsya{napuM;6;bahu(Sans1;Nyaw;BvAxiH)}/SaMsyA{swrI;6;bahu(Sans1;Nyaw;BvAxiH)}	SaMsya{puM;6;bahu(Sans1;Nyaw;BvAxiH)}	RaRTIsambanXaH,5.1	RaRTIsambanXaH,5.1	1	017	05	vexa	qgvexa	maNdala-1
7.1	ukWyaH	7.1	ukWyaH	ukWya{puM;1;eka}	ukWya{puM;1;eka}	viXeya_viSeRaNam,5.1	viXeya_viSeRaNam,5.1	1	017	05	vexa	qgvexa	maNdala-1
8.1	Bavawi	6.1	Bavawi	BU1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}/BavawI{swrI;8;eka}/Bavaw{sarvanAma;puM;7;eka}/Bavaw{puM;7;eka}	BU1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	017	05	vexa	qgvexa	maNdala-1
1.1	wayoH(inxrAvaruNayoH)	1.1	wayoH	wax{sarvanAma;puM;6;xvi}/wax{sarvanAma;napuM;6;xvi}/wax{sarvanAma;swrI;6;xvi}/wax{sarvanAma;puM;7;xvi}/wax{sarvanAma;napuM;7;xvi}/wax{sarvanAma;swrI;7;xvi}	wax{sarvanAma;puM;6;xvi}	RaRTIsambanXaH,3.1	RaRTIsambanXaH,3.1	1	017	06	vexa	qgvexa	maNdala-1
10.1	syAw	8.1	syAw	as2{karwari;viXilif;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;viXilif;pra;eka;parasmEpaxI;axAxiH}	-	-	1	017	06	vexa	qgvexa	maNdala-1
2.1	iw	2.1	iw	iw{avya}	iw{avya}	sambanXaH,1.1	sambanXaH,1.1	1	017	06	vexa	qgvexa	maNdala-1
3.1	avasA	3.1	avasA	avas{puM;3;eka(av;asun)}	avas{puM;3;eka(av;asun)}	karaNam,5.1	karaNam,5.1	1	017	06	vexa	qgvexa	maNdala-1
4.1	vayam	4.1	vayam	asmax{sarvanAma;1;bahu}	asmax{sarvanAma;1;bahu}	karwA,5.1	karwA,5.1	1	017	06	vexa	qgvexa	maNdala-1
5.1	sanema	5.1	sanema	san{karwari;ASIrlif;u;bahu;parasmEpaxI;BvAxiH}	san{karwari;ASIrlif;u;bahu;parasmEpaxI;BvAxiH}	-	-	1	017	06	vexa	qgvexa	maNdala-1
6.1	ni_XImahi	7.1	niXImahi	ni_XyE1{karwari;ASIrlif;u;bahu;vpawyayena_AwmanepaxI;BvAxiH}	ni_XyE1{karwari;ASIrlif;u;bahu;vpawyayena_AwmanepaxI;BvAxiH}	samucciwaH,5.1	samucciwaH,5.1	1	017	06	vexa	qgvexa	maNdala-1
7.1	ca	6.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,5.1	samuccaya_xyowakaH,5.1	1	017	06	vexa	qgvexa	maNdala-1
8.1	uwa	9.1	uwa	uwa{avya}	uwa{avya}	sambanXaH,10.1	sambanXaH,10.1	1	017	06	vexa	qgvexa	maNdala-1
9.1	pra-	10.1	pra-recanaM	pra	pra	samAsaH,9.2	samAsaH,9.2	1	017	06	vexa	qgvexa	maNdala-1
9.2	recanaM	10.2	--	recana{napuM;1;eka(ric1;lyut;ruXAxiH)}/recana{napuM;2;eka(ric1;lyut;ruXAxiH)}/recana{puM;2;eka}	recana{napuM;1;eka(ric1;lyut;ruXAxiH)}	karwA,10.1	karwA,10.1	1	017	06	vexa	qgvexa	maNdala-1
1.1	inxrA-	1.1	inxrA-varuNO	inxrA	inxrA	samAsaH,1.2	samAsaH,1.2	1	017	07	vexa	qgvexa	maNdala-1
1.2	varuNO	1.2	--	varuNa{puM;1;xvi}/varuNa{puM;2;xvi}/varuNa{puM;8;xvi}	varuNa{puM;8;xvi}	samboXyaH,6.1	samboXyaH,6.1	1	017	07	vexa	qgvexa	maNdala-1
10.1	kqwam	9.1	kqwam	kq3{karwari;lot;ma;xvi;parasmEpaxI;wanAxiH}	kq3{karwari;lot;ma;xvi;parasmEpaxI;wanAxiH}	aBihiwa_karwA,7.1;sakarmaka	-	1	017	07	vexa	qgvexa	maNdala-1
2.1	vAM	2.1	vAM	vAm{avya}/yuRmax{sarvanAma;2;xvi}/yuRmax{sarvanAma;6;xvi}/yuRmax{sarvanAma;4;xvi}	yuRmax{sarvanAma;2;xvi}	karma,6.1	karma,6.1	1	017	07	vexa	qgvexa	maNdala-1
3.1	ahaM	3.1	ahaM	asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,6.1	karwA,6.1	1	017	07	vexa	qgvexa	maNdala-1
4.1	ciwrAya	5.1	ciwrAya	ciwra{napuM;4;eka}	ciwra{napuM;4;eka}	viSeRaNam,5.1	viSeRaNam,5.1	1	017	07	vexa	qgvexa	maNdala-1
5.1	rAXase	6.1	rAXase	rAXas{napuM;4;eka}	rAXas{napuM;4;eka}	prayojanam,6.1	prayojanam,6.1	1	017	07	vexa	qgvexa	maNdala-1
6.1	huve	4.1	huve	hve1{karwari;lat;u;eka;AwmanepaxI;BvAxiH}	hve1{karwari;lat;u;eka;AwmanepaxI;BvAxiH}	aBihiwa_karwA,3.1;sakarmaka	-	1	017	07	vexa	qgvexa	maNdala-1
7.1	(yuvAM)	10.1	yuvAM	yuRmax{sarvanAma;1;xvi}/yuRmax{sarvanAma;2;xvi}	yuRmax{sarvanAma;1;xvi}	karwA,10.1	karwA,10.1	1	017	07	vexa	qgvexa	maNdala-1
8.1	asmAn	7.1	asmAn	asmax{sarvanAma;2;bahu}	asmax{sarvanAma;2;bahu}	gONakarma,10.1	karma,10.1	1	017	07	vexa	qgvexa	maNdala-1
9.1	su_jigyuRaH	8.1	su_jigyuRaH	su_jigivas{puM;2;bahu(ji;lit_kvasu)}	su_jigivas{puM;2;bahu(ji;lit_kvasu)}	muKyakarma,10.1	karma,10.1	1	017	07	vexa	qgvexa	maNdala-1
1.1	inxrA-	1.1	inxrA-varuNO	inxrA	inxrA	samAsaH,1.2	samAsaH,1.2	1	017	08	vexa	qgvexa	maNdala-1
1.2	varuNO	1.2	--	varuNa{puM;1;xvi}/varuNa{puM;2;xvi}/varuNa{puM;8;xvi}	varuNa{puM;8;xvi}	samboXyaH,10.1	samboXyaH,10.1	1	017	08	vexa	qgvexa	maNdala-1
10.1	A_yacCawaM	9.1	A_yacCawaM	xA{karwari;lot;ma;xvi;parasmEpaxI;BvAxiH}/xA1{karwari;lot;ma;xvi;parasmEpaxI;BvAxiH}	xA{karwari;lot;ma;xvi;parasmEpaxI;BvAxiH}	-	-	1	017	08	vexa	qgvexa	maNdala-1
2.1	vAM	4.1	vAM	vAm{avya}/yuRmax{sarvanAma;2;xvi}/yuRmax{sarvanAma;6;xvi}/yuRmax{sarvanAma;4;xvi}	yuRmax{sarvanAma;2;xvi}	karma,3.1	karma,3.1	1	017	08	vexa	qgvexa	maNdala-1
3.1	siRAsanwIRu	5.1	siRAsanwIRu	siRAsanwI{swrI;7;bahu}	siRAsanwI{swrI;7;bahu}	viSeRaNam,4.1	viSeRaNam,4.1	1	017	08	vexa	qgvexa	maNdala-1
4.1	XIRu	6.1	XIRu	XI{swrI;7;bahu}	XI{swrI;7;bahu}	aXikaraNam,10.1	aXikaraNam,10.1	1	017	08	vexa	qgvexa	maNdala-1
5.1	(yuvAM)	10.1	yuvAM	yuRmax{sarvanAma;1;xvi}	yuRmax{sarvanAma;1;xvi}	karwA,10.1	karwA,10.1	1	017	08	vexa	qgvexa	maNdala-1
6.1	asmaByaM	7.1	asmaByaM	asmax{sarvanAma;4;bahu}	asmax{sarvanAma;4;bahu}	sampraxAnam,10.1	sampraxAnam,10.1	1	017	08	vexa	qgvexa	maNdala-1
7.1	Sarma	8.1	Sarma	Sarman{napuM;1;eka}/Sarman{napuM;2;eka}	Sarman{napuM;2;eka}	karma,10.1	karma,10.1	1	017	08	vexa	qgvexa	maNdala-1
8.1	nU(awiSayena)	2.1	nU	nU{avya}	nU{avya}	viSeRaNam,9.1	viSeRaNam,9.1	1	017	08	vexa	qgvexa	maNdala-1
9.1	nu(SIGra)	3.1	nu	nu{avya}	nu{avya}	sambanXaH,10.1	sambanXaH,10.1	1	017	08	vexa	qgvexa	maNdala-1
1.1	inxrA-	4.1	inxrA-varuNO	inxrA	inxrA	samAsaH,1.2	samAsaH,1.2	1	017	09	vexa	qgvexa	maNdala-1
1.2	varuNO	4.2	--	varuNa{puM;1;xvi}/varuNa{puM;2;xvi}/varuNa{puM;8;xvi}	varuNa{puM;8;xvi}	samboXyaH,12.1	samboXyaH,12.1	1	017	09	vexa	qgvexa	maNdala-1
10.1	suRtuwiH	12.1	-	suRtuwi{swrI;1;eka}	suRtuwi{swrI;1;eka}	karwA,12.1	karwA,12.1	1	017	09	vexa	qgvexa	maNdala-1
11.1	vAM	1.1	vAM	vAm{avya}/yuRmax{sarvanAma;2;xvi}/yuRmax{sarvanAma;6;xvi}/yuRmax{sarvanAma;4;xvi}	yuRmax{sarvanAma;2;xvi}	karma,12.1	karma,12.1	1	017	09	vexa	qgvexa	maNdala-1
12.1	pra_aSnowu	2.1	prASnowu	pra_aS1{karwari;lat;pra;eka;CAnxasa_parasmEpaxI;svAxiH}	pra_aS1{karwari;lat;pra;eka;CAnxasa_parasmEpaxI;svAxiH}	-	-	1	017	09	vexa	qgvexa	maNdala-1
2.1	(ahaM)	10.1	ahaM	asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,5.1	karwA,5.1	1	017	09	vexa	qgvexa	maNdala-1
3.1	yAm	5.1	yAm	yax{sarvanAma;swrI;2;eka}	yax{sarvanAma;swrI;2;eka}	viSeRaNam,4.2	viSeRaNam,4.2	1	017	09	vexa	qgvexa	maNdala-1
4.1	(su-	3.1	suRtuwiM	-/su	su	samAsaH,4.2	-#samAsaH,4.2	1	017	09	vexa	qgvexa	maNdala-1
4.2	swuwiM)	3.2	-	swuwi{swrI;2;eka(swu;kwin)}	swuwi{swrI;2;eka(swu;kwin)}	karma,5.1	karma,5.1	1	017	09	vexa	qgvexa	maNdala-1
5.1	huve	6.1	huve	hve1{karwari;lat;u;eka;AwmanepaxI;BvAxiH}	hve1{karwari;lat;u;eka;AwmanepaxI;BvAxiH}	aBihiwa_karwA,2.1	aBihiwa_karwA,2.1	1	017	09	vexa	qgvexa	maNdala-1
6.1	yAM	7.1	yAM	yax{sarvanAma;swrI;2;eka}	yax{sarvanAma;swrI;2;eka}	viSeRaNam,7.2	viSeRaNam,7.2	1	017	09	vexa	qgvexa	maNdala-1
7.1	saXa-	9.1	saXa-swuwiM	saXa	saXa	samAsaH,7.2	samAsaH,4.2	1	017	09	vexa	qgvexa	maNdala-1
7.2	swuwiM	9.2	--	swuwi{swrI;2;eka}/swuwi{puM;2;eka}	swuwi{swrI;2;eka}	karma,9.1	karma,9.1	1	017	09	vexa	qgvexa	maNdala-1
8.1	(yuvAM)	11.1	yuvAM	yuRmax{sarvanAma;1;xvi}/yuRmax{sarvanAma;2;xvi}	yuRmax{sarvanAma;1;xvi}	karwA,9.1	karwA,9.1	1	017	09	vexa	qgvexa	maNdala-1
9.1	qXAWe	8.1	qXyAWe	qX1{karwari;lat;ma;xvi;CAnxasa_AwmanepaxI;svAxiH}	qX1{karwari;lat;ma;xvi;CAnxasa_AwmanepaxI;svAxiH}	aBihiwa_karwA,8.1	aBihiwa_karwA,8.1	1	017	09	vexa	qgvexa	maNdala-1
1.1	brahmaNaspawe	4.1	brahmaNaspawe	brahmaNaspawi{puM;8;eka}	brahmaNaspawi{puM;8;eka}	samboXyaH,9.1	-#samboXyaH,9.1	1	018	01	vexa	qgvexa	maNdala-1
2.1	yaH	6.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	viSeRaNam,3.1	viSeRaNam,4.1	1	018	01	vexa	qgvexa	maNdala-1
3.1	OSijaH	7.1	OSijaH	OSija{puM;1;eka}	OSija{puM;1;eka}	viSeRaNam,4.1	viSeRaNam,4.1	1	018	01	vexa	qgvexa	maNdala-1
4.1	(wvaM)	8.1	wvaM	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,9.1	karwA,9.1	1	018	01	vexa	qgvexa	maNdala-1
5.1	kakRIvanwam	5.1	-	kakRIvaw{puM;2;eka}	kakRIvaw{puM;2;eka}	upamAnam,7.1	-#upamAnam,7.1	1	018	01	vexa	qgvexa	maNdala-1
6.1	(iva)	9.1	-	iva{avyaya}	iva{avyaya}	upamAna_xyowakaH,5.1	-#upamAna_xyowakaH,5.1	1	018	01	vexa	qgvexa	maNdala-1
7.1	somAnam	1.1	somAnam	soman{puM;2;eka}	soman{puM;2;eka}	gONakarma,9.1	gONakarma,9.1	1	018	01	vexa	qgvexa	maNdala-1
8.1	svaraNaM	2.1	svaraNaM	svaraNa{napuM;1;eka(svq1;lyut;BvAxiH)}/svaraNa{napuM;2;eka(svq1;lyut;BvAxiH)}	svaraNa{napuM;2;eka(svq1;lyut;BvAxiH)}	muKyakarma,9.1	muKyakarma,9.1	1	018	01	vexa	qgvexa	maNdala-1
9.1	kqNuhi	3.1	-	kqnv{karwari;lot;ma;eka;parasmEpaxI;svAxiH}	kqnv{karwari;lot;ma;eka;parasmEpaxI;svAxiH}	-	-	1	018	01	vexa	qgvexa	maNdala-1
1.1	yaH(brahmaNaspawiH)	1.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	karwA,9.1	karwA,9.1	1	018	02	vexa	qgvexa	maNdala-1
10.1	saH	7.1	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,12.1	karwA,12.1	1	018	02	vexa	qgvexa	maNdala-1
11.1	naH	8.1	naH	asmax{sarvanAma;2;bahu}/asmax{sarvanAma;6;bahu}/asmax{sarvanAma;4;bahu}/nq{puM;8;eka}	asmax{sarvanAma;2;bahu}	karma,12.1	karma,12.1	1	018	02	vexa	qgvexa	maNdala-1
12.1	siRakwu	9	siRakwu	Rac2{karwari;lot;pra;eka;parasmEpaxI;BvAxiH}	Rac2{karwari;lot;pra;eka;parasmEpaxI;BvAxiH}	-	viSeRaNam,11.1#RaRTIsambanXaH,6.2#RaRTIsambanXaH,5.2	1	018	02	vexa	qgvexa	maNdala-1
2.1	revAn	2.1	revAn	revaw{puM;1;eka}	revaw{puM;1;eka}	viSeRaNam,1.1	viSeRaNam,1.1	1	018	02	vexa	qgvexa	maNdala-1
3.1	yaH	3.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	viSeRaNam,4.2	viSeRaNam,4.2	1	018	02	vexa	qgvexa	maNdala-1
4.1	amIva-	4.1	amIva-hA	amIva	amIva	samAsaH,4.2	samAsaH,4.2	1	018	02	vexa	qgvexa	maNdala-1
4.2	hA	4.2	--	hA{puM;1;eka(han;kvip)}	hA{puM;1;eka(han;kvip)}	viSeRaNam,1.1	viSeRaNam,1.1	1	018	02	vexa	qgvexa	maNdala-1
5.1	vasu-	5.1	vasu-viw	vasu	vasu	samAsaH,5.2	samAsaH,5.2	1	018	02	vexa	qgvexa	maNdala-1
5.2	viw	5.2	--	vix{napuM;1;eka}/vix{napuM;8;eka}	vix{puM;1;eka(vix;kvip)}	viSeRaNam,1.1	viSeRaNam,1.1	1	018	02	vexa	qgvexa	maNdala-1
6.1	puRti-	6.1	puRti-varXanaH	puRti	puRti	samAsaH,6.2	samAsaH,6.2	1	018	02	vexa	qgvexa	maNdala-1
6.2	varXanaH	6.2	--	varXana{puM;1;eka}	varXana{puM;1;eka}	viSeRaNam,1.1	viSeRaNam,1.1	1	018	02	vexa	qgvexa	maNdala-1
7.1	yaH	10.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	viSeRaNam,8.1	viSeRaNam,8.1	1	018	02	vexa	qgvexa	maNdala-1
8.1	wuraH	11.1	wuraH	wura{puM;1;eka}	wura{puM;1;eka}	viSeRaNam,1.1	viSeRaNam,1.1	1	018	02	vexa	qgvexa	maNdala-1
9.1	(aswi)	-	aswi	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	-	-	1	018	02	vexa	qgvexa	maNdala-1
1.1	araruRaH	4.1	araruRaH	araru{puM;6;eka}	araru{puM;6;eka}	viSeRaNam,2.1	viSeRaNam,2.1	1	018	03	vexa	qgvexa	maNdala-1
10.1	naH	9.1	naH	asmax{sarvanAma;2;bahu}/asmax{sarvanAma;6;bahu}/asmax{sarvanAma;4;bahu}/nq{puM;8;eka}	asmax{sarvanAma;2;bahu}	karma,11.1	karma,11.1	1	018	03	vexa	qgvexa	maNdala-1
11.1	rakRa	8.1	rakRa	rakR1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	rakR1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	-	-	1	018	03	vexa	qgvexa	maNdala-1
2.1	marwyasya	7.1	marwyasya	marwya{puM;6;eka}	marwya{puM;6;eka}	RaRTIsambanXaH,3.1	RaRTIsambanXaH,3.1	1	018	03	vexa	qgvexa	maNdala-1
3.1	XUrwiH	5.1	XUrwiH	XUrwi{swrI;1;eka}	XUrwi{swrI;1;eka}	karwA,8.1	karwA,8.1	1	018	03	vexa	qgvexa	maNdala-1
4.1	SaMsaH	3.1	SaMsaH	SaMsa{puM;1;eka}	SaMsa{puM;1;eka}	samucciwaH,3.1	samucciwaH,3.1	1	018	03	vexa	qgvexa	maNdala-1
5.1	(ca)	11.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,3.1	samuccaya_xyowakaH,3.1	1	018	03	vexa	qgvexa	maNdala-1
6.1	naH	2.1	naH	asmax{sarvanAma;2;bahu}/asmax{sarvanAma;6;bahu}/asmax{sarvanAma;4;bahu}/nq{puM;8;eka}	asmax{sarvanAma;2;bahu}	karma,8.1	karma,8.1	1	018	03	vexa	qgvexa	maNdala-1
7.1	mA	1.1	mA	mA{avya}	mA{avya}	prawiReXaH,8.1	prawiReXaH,8.1	1	018	03	vexa	qgvexa	maNdala-1
8.1	praNak	6.1	praNak	pqc{karwari;laf;pra;eka;parasmEpaxI;BvAxiH}	pqc{karwari;laf;pra;eka;parasmEpaxI;BvAxiH}	-	-	1	018	03	vexa	qgvexa	maNdala-1
9.1	brahmaNaspawe	10.1	brahmaNaspawe	brahmaNaspawi{puM;8;eka}	brahmaNaspawi{puM;8;eka}	samboXyaH,11.1	samboXyaH,11.1	1	018	03	vexa	qgvexa	maNdala-1
1.1	yaM	6.1	yaM	yax{sarvanAma;puM;2;eka}	yax{sarvanAma;puM;2;eka}	viSeRaNam,2.1;niwya_sambanXaH1,8.1	viSeRaNam,2.1#niwya_sambanXaH1,8.1#karma,7.1	1	018	04	vexa	qgvexa	maNdala-1
10.1	vIraH	3.1	-	vIra{puM;1;eka}	vIra{puM;1;eka}	karwA,13.1	-#karwA,13.1	1	018	04	vexa	qgvexa	maNdala-1
12.1	na	4.1	na	na{avya}	na{avya}	prawiReXaH,13.1	prawiReXaH,13.1	1	018	04	vexa	qgvexa	maNdala-1
13.1	riRyawi	5.1	riRyawi	riR{karwari;lat;pra;eka;parasmEpaxI;xivAxiH}	riR{karwari;lat;pra;eka;parasmEpaxI;xivAxiH}	-	-	1	018	04	vexa	qgvexa	maNdala-1
2.1	marwyaM	11.1	marwyaM	marwya{puM;2;eka}	marwya{puM;2;eka}	karma,7.1	karma,7.1	1	018	04	vexa	qgvexa	maNdala-1
3.1	inxraH	7.1	inxraH	inxra{puM;1;eka}	inxra{puM;1;eka}	karwA,7.1	samucciwaH,3.1	1	018	04	vexa	qgvexa	maNdala-1
4.1	brahmaNaspawiH	8.1	brahmaNaspawiH	brahmaNaspawi{puM;1;eka}	brahmaNaspawi{puM;1;eka}	samucciwaH,3.1	samucciwaH,3.1	1	018	04	vexa	qgvexa	maNdala-1
5.1	somaH	9.1	somaH	soma{puM;1;eka}	soma{puM;1;eka}	samucciwaH,3.1	karwA,7.1	1	018	04	vexa	qgvexa	maNdala-1
6.1	(ca)	12.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,3.1	sup_samuccaya_xyowakaH,5.1#sambanXaH,5.1	1	018	04	vexa	qgvexa	maNdala-1
7.1	hinowi	10.1	hinowi	hi1{karwari;lat;pra;eka;parasmEpaxI;svAxiH}	hi1{karwari;lat;pra;eka;parasmEpaxI;svAxiH}	aBihiwa_karwA,3.1;sakarmaka	-	1	018	04	vexa	qgvexa	maNdala-1
8.1	saH	1.1	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,10.1	viSeRaNam,10.1	1	018	04	vexa	qgvexa	maNdala-1
9.1	Ga	2.1	-	Ga{avya}	Ga{avya}	sambanXaH,8.1	sambanXaH,8.1	1	018	04	vexa	qgvexa	maNdala-1
1.1	brahmaNaspawe	3.1	brahmaNaspawe	brahmaNaspawi{puM;1;eka}	brahmaNaspawi{puM;8;eka}	samboXyaH,10.1	samboXyaH,10.1	1	018	05	vexa	qgvexa	maNdala-1
10.1	pAwu	9.1	pAwu	pA2{karwari;lot;pra;eka;parasmEpaxI;axAxiH}	pA2{karwari;lot;pra;eka;parasmEpaxI;axAxiH}	-	-	1	018	05	vexa	qgvexa	maNdala-1
2.1	somaH	4.1	somaH	soma{puM;1;eka}	soma{puM;1;eka}	karwA,10.1	karwA,10.1	1	018	05	vexa	qgvexa	maNdala-1
3.1	inxraH	5.1	inxraH	inxra{puM;1;eka}	inxra{puM;1;eka}	samucciwaH,2.1	samucciwaH,2.1	1	018	05	vexa	qgvexa	maNdala-1
4.1	xakRiNA	8.1	xakRiNA	xakRiNA{avya}/xakRiNA{swrI;1;eka}/xakRiNA{sarvanAma;swrI;1;eka}	xakRiNA{swrI;1;eka}	samucciwaH,2.1	samucciwaH,2.1	1	018	05	vexa	qgvexa	maNdala-1
5.1	wvaM	1.1	wvaM	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	samucciwaH,2.1	samucciwaH,2.1	1	018	05	vexa	qgvexa	maNdala-1
6.1	ca	6.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,2.1	samuccaya_xyowakaH,2.1	1	018	05	vexa	qgvexa	maNdala-1
7.1	waM	2.1	waM	wax{sarvanAma;puM;2;eka}	wax{sarvanAma;puM;2;eka}	viSeRaNam,8.1	viSeRaNam,8.1	1	018	05	vexa	qgvexa	maNdala-1
8.1	marwyam	7.1	marwyam	marwya{puM;2;eka}	marwya{puM;2;eka}	karma,10.1	karma,10.1	1	018	05	vexa	qgvexa	maNdala-1
9.1	aMhasaH	10.1	aMhasaH	aMhas{napuM;5;eka}/aMhas{napuM;6;eka}	aMhas{napuM;5;eka}	apAxAnam,10.1	apAxAnam,10.1	1	018	05	vexa	qgvexa	maNdala-1
1.1	(ahaM)	10.1	ahaM	asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,11.1	karwA,11.1	1	018	06	vexa	qgvexa	maNdala-1
10.1	pawim	2.1	-	pawi{puM;2;eka}	pawi{puM;2;eka}	karma,11.1	-#karma,11.1	1	018	06	vexa	qgvexa	maNdala-1
