anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
2.1	vivaxawoH	4.1	vivaxawoH	vivaxaw{puM;6;xvi(vi_vax1;Sawq_lat;X;BvAxiH)}/vivaxaw{puM;7;xvi(vi_vax1;Sawq_lat;X;BvAxiH)}/vivaxaw{napuM;6;xvi(vi_vax1;Sawq_lat;X;BvAxiH)}/vivaxaw{napuM;7;xvi(vi_vax1;Sawq_lat;X;BvAxiH)}	vivaxaw{puM;6;xvi(vi_vax1;Sawq_lat;X;BvAxiH)}	viSeRaNam,1.1	viSeRaNam,1.1#RaRTIsambanXaH,5.2#RaRTIsambanXaH,3.1#BAvalakRaNasapwamI_samAnakAlaH,6.1	3	35	022	mahABArawam	uxyogaparvaH	-
3.1	praSnam	5.1	praSnam	praSna{puM;2;eka}	praSna{puM;2;eka}	karma,6.1	muKyakarma,6.1#gONakarma,6.1	3	35	022	mahABArawam	uxyogaparvaH	-
4.1	kaWam	1.1	kaWam	kaWam{avya}	kaWam{avya}	kriyAviSeRaNam,6.1	kriyAviSeRaNam,6.1	3	35	022	mahABArawam	uxyogaparvaH	-
5.1	asmaw-	2.1	asmaw-viXa	asmaw	asmaw	RaRTI_wawpuruRaH,5.2	bahuvrIhiH,5.2#RaRTI_wawpuruRaH,5.2	3	35	022	mahABArawam	uxyogaparvaH	-
5.2	viXaH	2.2	--	viXa{puM;1;eka}/viXas{puM;8;eka}	viXa{puM;1;eka}	karwA,6.1	samboXyaH,6.1#karwA,6.1	3	35	022	mahABArawam	uxyogaparvaH	-
6.1	vaxew	6.1	vaxew	vax1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vax1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,5.2;sakarmaka	aBihiwa_karwA,5.2;sakarmaka	3	35	022	mahABArawam	uxyogaparvaH	-
7.1	.	-	.	-	-	-	-	3	35	022	mahABArawam	uxyogaparvaH	-
1.1	aWa	1.1	aWa	aWa{avya}	aWa{avya}	kriyAviSeRaNam,5.1	kriyAviSeRaNam,5.1	1	35	023	mahABArawam	uxyogaparvaH	-
10.1	anqwam	7.1	anqwam	anqwa{napuM;1;eka}/anqwa{napuM;2;eka}	anqwa{napuM;2;eka}	karma,5.1	karma,5.1	1	35	023	mahABArawam	uxyogaparvaH	-
11.1	.	-	.	-	-	-	-	1	35	023	mahABArawam	uxyogaparvaH	-
2.1	yaH	2.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	karwA,5.1	karwA,5.1	1	35	023	mahABArawam	uxyogaparvaH	-
3.1	na	8.1	na	na{avya}	na{avya}	prawiReXaH,5.1	prawiReXaH,5.1	1	35	023	mahABArawam	uxyogaparvaH	-
4.1	eva	9.1	eva	eva{avya}	eva{avya}	sambanXaH,3.1	sambanXaH,3.1	1	35	023	mahABArawam	uxyogaparvaH	-
5.1	prabrUyAw	10.1	prabrUyAw	brU{karwari;viXilifga;pra;eka;parasmEpaxI;axAxiH}	brU{karwari;viXilifga;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,2.1	aBihiwa_karwA,2.1	1	35	023	mahABArawam	uxyogaparvaH	-
6.1	sawyam	3.1	sawyam	sawyam{avya}/sawya{puM;2;eka}/sawya{napuM;1;eka}/sawya{napuM;2;eka}	sawya{napuM;2;eka}	sup_anyawara,10.1	sup_anyawara,10.1	1	35	023	mahABArawam	uxyogaparvaH	-
7.1	vA	4.1	vA	vA{avya}	vA{avya}	sup_anyawara_xyowakaH,10.1	sup_anyawara_xyowakaH,6.1#sambanXaH,6.1	1	35	023	mahABArawam	uxyogaparvaH	-
8.1	yaxi	5.1	yaxi	yaxi{avya}	yaxi{avya}	sambanXaH,7.1	sambanXaH,7.1	1	35	023	mahABArawam	uxyogaparvaH	-
9.1	vA	6.1	vA	vA{avya}	vA{avya}	sup_anyawara_xyowakaH,10.1	sup_anyawara_xyowakaH,10.1	1	35	023	mahABArawam	uxyogaparvaH	-
1.1	ewaw	3.1	ewaw	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;2;eka}	muKyakarma,3.1	muKyakarma,3.1#viSeRaNam,4.1	2	35	023	mahABArawam	uxyogaparvaH	-
2.1	suXanvan	1.1	suXanvan	suXanvan{puM;8;eka}	suXanvan{puM;8;eka}	samboXyaH,3.1	samboXyaH,3.1	2	35	023	mahABArawam	uxyogaparvaH	-
3.1	pqcCAmi	4.1	pqcCAmi	praC1{karwari;lat;u;eka;parasmEpaxI;wuxAxiH}	praC1{karwari;lat;u;eka;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,4.1	aBihiwa_karwA,4.1	2	35	023	mahABArawam	uxyogaparvaH	-
4.1	aham	2.1	aham	asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,3.1	karwA,3.1	2	35	023	mahABArawam	uxyogaparvaH	-
5.1	.	-	.	-	-	-	-	2	35	023	mahABArawam	uxyogaparvaH	-
1.1	xurvivakwA	1.1	xurvivakwA	xur_vi_vakwq{puM;1;eka}	xur_vi_vakwq{puM;1;eka}	karwA,4.1	karwA,4.1	3	35	023	mahABArawam	uxyogaparvaH	-
2.1	sma	2.1	sma	sma{avya}	sma{avya}	sambanXaH,4.1	sambanXaH,4.1	3	35	023	mahABArawam	uxyogaparvaH	-
3.1	kim	3.1	kim	kim{avya}/kim{sarvanAma;napuM;1;eka}/kim{sarvanAma;napuM;2;eka}	kim{sarvanAma;napuM;2;eka}	karma,4.1	karma,4.1	3	35	023	mahABArawam	uxyogaparvaH	-
4.1	vasew	4.1	vasew	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,3.1	aBihiwa_karwA,3.1	3	35	023	mahABArawam	uxyogaparvaH	-
5.1	.	-	.	-	-	-	-	3	35	023	mahABArawam	uxyogaparvaH	-
1.1	yAm	3.1	yAm	yax{sarvanAma;swrI;2;eka}	yax{sarvanAma;swrI;2;eka}	muKyakarma,5.1	muKyakarma,5.1	1	35	024	mahABArawam	uxyogaparvaH	-
2.1	rAwrim	4.1	rAwrim	rAwri{swrI;2;eka}	rAwri{swrI;2;eka}	gONakarma,5.1	gONakarma,5.1	1	35	024	mahABArawam	uxyogaparvaH	-
3.1	aXivinnA	1.1	aXivinnA	aXivinnA{swrI;1;eka(aXi_vix3;kwa;X;wuxAxiH)}	aXivinnA{swrI;1;eka(aXi_vix3;kwa;X;wuxAxiH)}	viSeRaNam,4.1	viSeRaNam,4.1#karwA,5.1	1	35	024	mahABArawam	uxyogaparvaH	-
4.1	swrI	2.1	swrI	swrI{swrI;1;eka}	swrI{swrI;1;eka}	karwA,5.1	karwA,5.1	1	35	024	mahABArawam	uxyogaparvaH	-
5.1	vasew	5.1	vasew	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,4.1	aBihiwa_karwA,4.1	1	35	024	mahABArawam	uxyogaparvaH	-
6.1	.	-	.	-	-	-	-	1	35	024	mahABArawam	uxyogaparvaH	-
1.1	yAm	2.1	yAm	yax{sarvanAma;swrI;2;eka}	yax{sarvanAma;swrI;2;eka}	muKyakarma,6.1	muKyakarma,6.1	2	35	024	mahABArawam	uxyogaparvaH	-
2.1	ca	3.1	ca	ca{avya}	ca{avya}	sambanXaH,1.1	sambanXaH,1.1	2	35	024	mahABArawam	uxyogaparvaH	-
3.1	eva	4.1	eva	eva{avya}	eva{avya}	sambanXaH,2.1	sambanXaH,2.1	2	35	024	mahABArawam	uxyogaparvaH	-
4.1	akRa-	1.1	akRa-parAjiwa	akRa	akRa	wqwIyA_wawpuruRaH,4.2	wqwIyA_wawpuruRaH,4.2#paFcamI_wawpuruRaH,4.2	2	35	024	mahABArawam	uxyogaparvaH	-
4.2	parAjiwaH	1.2	--	parAjiwa{puM;1;eka(para_Af_ji1;kwa;X;BvAxiH)}	parAjiwa{puM;1;eka(para_Af_ji1;kwa;X;BvAxiH)}	karwA,6.1	karwA,6.1	2	35	024	mahABArawam	uxyogaparvaH	-
5.1	rAwrim	5.1	rAwrim	rAwri{swrI;2;eka}	rAwri{swrI;2;eka}	gONakarma,6.1	gONakarma,6.1	2	35	024	mahABArawam	uxyogaparvaH	-
6.1	vasew	6.1	vasew	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,4.2	aBihiwa_karwA,4.2	2	35	024	mahABArawam	uxyogaparvaH	-
7.1	.	-	.	-	-	-	-	2	35	024	mahABArawam	uxyogaparvaH	-
1.1	yAm	2.1	yAm	yax{sarvanAma;swrI;2;eka}	yax{sarvanAma;swrI;2;eka}	muKyakarma,5.1	muKyakarma,5.1	3	35	024	mahABArawam	uxyogaparvaH	-
2.1	ca	3.1	ca	ca{avya}	ca{avya}	sambanXaH,1.1	sambanXaH,1.1	3	35	024	mahABArawam	uxyogaparvaH	-
3.1	BArABiwapwAfgaH	1.1	BArABiwapwAfgaH	BArABiwapwAfga{puM;1;eka}	BArABiwapwAfga{puM;1;eka}	karwA,5.1	karwA,5.1	3	35	024	mahABArawam	uxyogaparvaH	-
4.1	rAwrim	4.1	rAwrim	rAwri{swrI;2;eka}	rAwri{swrI;2;eka}	gONakarma,5.1	gONakarma,5.1	3	35	024	mahABArawam	uxyogaparvaH	-
5.1	vasew	5.1	vasew	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,3.1	aBihiwa_karwA,3.1	3	35	024	mahABArawam	uxyogaparvaH	-
6.1	.	-	.	-	-	-	-	3	35	024	mahABArawam	uxyogaparvaH	-
1.1	xurvivakwA	1.1	xurvivakwA	xurvivakwq{puM;1;eka}	xurvivakwq{puM;1;eka}	karwA,5.1	karwA,5.1	4	35	024	mahABArawam	uxyogaparvaH	-
2.1	sma	2.1	sma	sma{avya}	sma{avya}	sambanXaH,5.1	sambanXaH,5.1	4	35	024	mahABArawam	uxyogaparvaH	-
3.1	wAm	3.1	wAm	wax{sarvanAma;swrI;2;eka}	wax{sarvanAma;swrI;2;eka}	muKyakarma,5.1	muKyakarma,5.1	4	35	024	mahABArawam	uxyogaparvaH	-
4.1	rAwrim	4.1	rAwrim	rAwri{swrI;2;eka}	rAwri{swrI;2;eka}	gONakarma,5.1	gONakarma,5.1	4	35	024	mahABArawam	uxyogaparvaH	-
5.1	vasew	5.1	vasew	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1	aBihiwa_karwA,1.1	4	35	024	mahABArawam	uxyogaparvaH	-
6.1	.	-	.	-	-	-	-	4	35	024	mahABArawam	uxyogaparvaH	-
1.1	nagare	1.1	nagare	nagara{napuM;1;xvi}/nagara{napuM;2;xvi}/nagara{napuM;8;xvi}/nagara{napuM;7;eka}	nagara{napuM;1;xvi}	aXikaraNam,3.1	aXikaraNam,13.1#aXikaraNam,9.1#aXikaraNam,6.1#aXikaraNam,3.1#karwqrahiwakarwqsamAnAXikaraNam,6.1#karwqrahiwakarwqsamAnAXikaraNam,3.1	1	35	025	mahABArawam	uxyogaparvaH	-
10.1	xurvivakwA	10.1	xurvivakwA	xurvivakwq{puM;1;eka}	xurvivakwq{puM;1;eka}	karwA,13.1	karwA,13.1	1	35	025	mahABArawam	uxyogaparvaH	-
11.1	sma	11.1	sma	sma{avya}	sma{avya}	sambanXaH,13.1	sambanXaH,13.1	1	35	025	mahABArawam	uxyogaparvaH	-
12.1	wAm	12.1	wAm	wax{sarvanAma;swrI;2;eka}	wax{sarvanAma;swrI;2;eka}	karma,13.1	karma,13.1	1	35	025	mahABArawam	uxyogaparvaH	-
13.1	vasew	13.1	vasew	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	vas1{karwari;viXilif;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,10.1	aBihiwa_karwA,10.1	1	35	025	mahABArawam	uxyogaparvaH	-
14.1	.	-	.	-	-	-	-	1	35	025	mahABArawam	uxyogaparvaH	-
2.1	prawiruxXaH	2.1	prawiruxXaH	prawiruxXa{puM;1;eka}	prawiruxXa{puM;1;eka}	viXeya_viSeRaNam,3.1	karwqrahiwakarwqsamAnAXikaraNam,6.1#karwqrahiwakarwqsamAnAXikaraNam,3.1	1	35	025	mahABArawam	uxyogaparvaH	-
3.1	san	3.1	san	saw{puM;1;eka(as2;Sawq_lat;X;axAxiH)}	saw{puM;1;eka(as2;Sawq_lat;X;axAxiH)}	varwamAnasamAnakAlaH,13.1	varwamAnasamAnakAlaH,13.1	1	35	025	mahABArawam	uxyogaparvaH	-
4.1	bahiH-	4.1	bahiH-xvAra	bahiH	bahiH	bahuvrIhiH,4.2	bahuvrIhiH,4.2#RaRTI_wawpuruRaH,4.2	1	35	025	mahABArawam	uxyogaparvaH	-
4.2	xvAre	4.2	--	xvAra{napuM;1;xvi}/xvAra{napuM;2;xvi}/xvAra{napuM;8;xvi}/xvAra{napuM;7;eka}/xvAra{puM;7;eka}/xvArA{swrI;8;eka}/xvArA{swrI;8;xvi}/xvArA{swrI;1;xvi}/xvArA{swrI;2;xvi}	xvAra{napuM;1;xvi}	aXikaraNam,6.1	karma,9.1#viXeya_viSeRaNam,1.1#karwqrahiwakarwqsamAnAXikaraNam,6.1#karwqrahiwakarwqsamAnAXikaraNam,3.1#samboXyaH,13.1#aXikaraNam,13.1#aXikaraNam,9.1#aXikaraNam,6.1#aXikaraNam,3.1	1	35	025	mahABArawam	uxyogaparvaH	-
5.1	buBukRiwaH	5.1	buBukRiwaH	buBukRiwa{puM;1;eka}	buBukRiwa{puM;1;eka}	viXeya_viSeRaNam,6.1	viXeya_viSeRaNam,2.1#karwqrahiwakarwqsamAnAXikaraNam,6.1#karwqrahiwakarwqsamAnAXikaraNam,3.1	1	35	025	mahABArawam	uxyogaparvaH	-
6.1	san	6.1	san	saw{puM;1;eka(as2;Sawq_lat;X;axAxiH)}	saw{puM;1;eka(as2;Sawq_lat;X;axAxiH)}	varwamAnasamAnakAlaH,13.1	varwamAnasamAnakAlaH,13.1	1	35	025	mahABArawam	uxyogaparvaH	-
7.1	amiwrAn	8.1	amiwrAn	amiwra{puM;2;bahu}	amiwra{puM;2;bahu}	karma,9.1	karma,9.1	1	35	025	mahABArawam	uxyogaparvaH	-
8.1	BUyasaH	7.1	BUyasaH	BUyas{puM;2;bahu}/BUyas{puM;5;eka}/BUyas{puM;6;eka}/BUyas{napuM;5;eka}/BUyas{napuM;6;eka}	BUyas{puM;2;bahu}	viSeRaNam,7.1	RaRTIsambanXaH,7.1#RaRTIsambanXaH,5.1#RaRTIsambanXaH,4.2#RaRTIsambanXaH,2.1#RaRTIsambanXaH,1.1#hewuH5,13.1#hewuH5,9.1#hewuH5,6.1#hewuH5,3.1#viSeRaNam,7.1#karma,9.1	1	35	025	mahABArawam	uxyogaparvaH	-
9.1	paSyan	9.1	paSyan	paSyaw{puM;1;eka(xqS1;Sawq_lat;X;BvAxiH)}	paSyaw{puM;1;eka(xqS1;Sawq_lat;X;BvAxiH)}	varwamAnasamAnakAlaH,13.1	viXeya_viSeRaNam,6.1#viXeya_viSeRaNam,5.1#viXeya_viSeRaNam,3.1#viXeya_viSeRaNam,2.1#varwamAnasamAnakAlaH,13.1#karwqrahiwakarwqsamAnAXikaraNam,6.1#karwqrahiwakarwqsamAnAXikaraNam,3.1	1	35	025	mahABArawam	uxyogaparvaH	-
1.1	paFca	1.1	paFca	paFcan{saMKyeyam;1;bahu}/paFcan{saMKyeyam;2;bahu}/paFcan{saMKyA;napuM;1;bahu}/paFcan{saMKyA;napuM;2;bahu}	paFcan{saMKyeyam;1;bahu}	karwA,3.1	karwA,3.1	1	35	026	mahABArawam	uxyogaparvaH	-
2.1	paSu-	2.1	paSu-anqwa	paSu	paSu	RaRTI_wawpuruRaH,2.2	bahuvrIhiH,2.2#RaRTI_wawpuruRaH,2.2	1	35	026	mahABArawam	uxyogaparvaH	-
2.2	anqwe	2.2	--	anqwa{napuM;1;xvi}/anqwa{napuM;2;xvi}/anqwA{swrI;1;xvi}/anqwA{swrI;2;xvi}/anqwa{napuM;8;xvi}/anqwA{swrI;8;eka}/anqwA{swrI;8;xvi}/anqwa{napuM;7;eka}/anqwa{puM;7;eka}	anqwa{napuM;7;eka}	aXikaraNam,3.1	aXikaraNam,3.1#samboXyaH,3.1#karma,3.1	1	35	026	mahABArawam	uxyogaparvaH	-
3.1	hanwi	3.1	hanwi	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1	aBihiwa_karwA,1.1	1	35	026	mahABArawam	uxyogaparvaH	-
4.1	.	-	.	-	-	-	-	1	35	026	mahABArawam	uxyogaparvaH	-
1.1	xaSa	1.1	xaSa	xanS1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}/xaSan{saMKyeyam;1;bahu}/xaSan{saMKyeyam;2;bahu}/xaSan{saMKyA;napuM;1;bahu}/xaSan{saMKyA;napuM;2;bahu}	xaSan{saMKyeyam;1;bahu}	karwA,2.1	karwA,2.1	2	35	026	mahABArawam	uxyogaparvaH	-
2.1	hanwi	3.1	hanwi	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1	aBihiwa_karwA,1.1	2	35	026	mahABArawam	uxyogaparvaH	-
3.1	gava-	2.1	go-anqwa	go	go	RaRTI_wawpuruRaH,3.2	bahuvrIhiH,3.2#RaRTI_wawpuruRaH,3.2	2	35	026	mahABArawam	uxyogaparvaH	-
3.2	anqwe	2.2	--	anqwa{napuM;1;xvi}/anqwa{napuM;2;xvi}/anqwA{swrI;1;xvi}/anqwA{swrI;2;xvi}/anqwa{napuM;8;xvi}/anqwA{swrI;8;eka}/anqwA{swrI;8;xvi}/anqwa{napuM;7;eka}/anqwa{puM;7;eka}	anqwa{napuM;7;eka}	aXikaraNam,2.1	aXikaraNam,2.1#aXikaraNam,1.1#samboXyaH,2.1#samboXyaH,1.1#karma,2.1#karma,1.1	2	35	026	mahABArawam	uxyogaparvaH	-
4.1	.	-	.	-	-	-	-	2	35	026	mahABArawam	uxyogaparvaH	-
1.1	Sawam	1.1	Sawam	Sawa{napuM;1;eka}/Sawa{napuM;2;eka}/Sawa{saMKyeyam;napuM;1;eka}/Sawa{saMKyeyam;napuM;2;eka}/Sawa{saMKyA;napuM;1;eka}/Sawa{saMKyA;napuM;2;eka}	Sawa{napuM;1;eka}	karwA,3.1	karma,3.1#karwA,3.1	3	35	026	mahABArawam	uxyogaparvaH	-
2.1	aSva-	2.1	aSva-anqwa	aSva	aSva	RaRTI_wawpuruRaH,2.2	bahuvrIhiH,2.2#RaRTI_wawpuruRaH,2.2	3	35	026	mahABArawam	uxyogaparvaH	-
2.2	anqwe	2.2	--	anqwa{napuM;1;xvi}/anqwa{napuM;2;xvi}/anqwA{swrI;1;xvi}/anqwA{swrI;2;xvi}/anqwa{napuM;8;xvi}/anqwA{swrI;8;eka}/anqwA{swrI;8;xvi}/anqwa{napuM;7;eka}/anqwa{puM;7;eka}	anqwa{napuM;7;eka}	aXikaraNam,3.1	aXikaraNam,3.1#samboXyaH,3.1#karma,3.1	3	35	026	mahABArawam	uxyogaparvaH	-
3.1	hanwi	3.1	hanwi	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1	aBihiwa_karwA,1.1	3	35	026	mahABArawam	uxyogaparvaH	-
4.1	.	-	.	-	-	-	-	3	35	026	mahABArawam	uxyogaparvaH	-
1.1	sahasram	1.1	sahasram	sahasra{saMKyeyam;napuM;1;eka}/sahasra{saMKyeyam;napuM;2;eka}/sahasra{saMKyA;napuM;1;eka}/sahasra{saMKyA;napuM;2;eka}	sahasra{saMKyeyam;napuM;1;eka}	karwA,3.1	karma,3.1#karwA,3.1	4	35	026	mahABArawam	uxyogaparvaH	-
2.1	puruRa-	2.1	puruRa-anqwa	puruRa	puruRa	RaRTI_wawpuruRaH,2.2	bahuvrIhiH,2.2#RaRTI_wawpuruRaH,2.2	4	35	026	mahABArawam	uxyogaparvaH	-
2.2	anqwe	2.2	--	anqwa{napuM;1;xvi}/anqwa{napuM;2;xvi}/anqwA{swrI;1;xvi}/anqwA{swrI;2;xvi}/anqwa{napuM;8;xvi}/anqwA{swrI;8;eka}/anqwA{swrI;8;xvi}/anqwa{napuM;7;eka}/anqwa{puM;7;eka}	anqwa{napuM;7;eka}	aXikaraNam,3.1	aXikaraNam,3.1#samboXyaH,3.1#karma,3.1	4	35	026	mahABArawam	uxyogaparvaH	-
3.1	hanwi	3.1	hanwi	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1;sakarmaka	aBihiwa_karwA,1.1;sakarmaka	4	35	026	mahABArawam	uxyogaparvaH	-
4.1	.	-	.	-	-	-	-	4	35	026	mahABArawam	uxyogaparvaH	-
1.1	yaH	1.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	karwA,2.1	viSeRaNam,8.1#karwA,2.1	1	35	027	mahABArawam	uxyogaparvaH	-
2.1	hanwi	8.1	hanwi	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1;sakarmaka	aBihiwa_karwA,1.1;sakarmaka	1	35	027	mahABArawam	uxyogaparvaH	-
3.1	jAwAn	5.1	jAwAn	jAwa{puM;2;bahu(jE1;kwa;X;BvAxiH)}/jAwa{puM;2;bahu(jan2;kwa;X;xivAxiH)}	jAwa{puM;2;bahu(jE1;kwa;X;BvAxiH)}	sup_samucciwaH,4.1	viSeRaNam,4.1#sup_samucciwaH,4.1#karma,8.1#karma,2.1	1	35	027	mahABArawam	uxyogaparvaH	-
4.1	ajAwAn	6.1	ajAwAn	ajAwa{puM;2;bahu}	ajAwa{puM;2;bahu}	karma,2.1	karma,8.1#karma,2.1	1	35	027	mahABArawam	uxyogaparvaH	-
5.1	ca	7.1	ca	ca{avya}	ca{avya}	sup_samuccaya_xyowakaH,4.1	sup_samuccaya_xyowakaH,4.1#sambanXaH,4.1	1	35	027	mahABArawam	uxyogaparvaH	-
6.1	hiraNya-	2.1	hiraNya-arWa	hiraNya	hiraNya	cawurWI_wawpuruRaH,6.2	cawurWI_wawpuruRaH,6.2#bahuvrIhiH,6.2	1	35	027	mahABArawam	uxyogaparvaH	-
6.2	arWe	2.2	--	arWa{napuM;1;xvi}/arWa{napuM;2;xvi}/arWa{napuM;8;xvi}/arWa{puM;7;eka}/arWa{napuM;7;eka}/arWA{swrI;8;eka}/arWA{swrI;8;xvi}/arWA{swrI;1;xvi}/arWA{swrI;2;xvi}	arWa{puM;7;eka}	aXikaraNam,8.1	sup_samucciwaH,4.1#karma,8.1#karma,2.1#samboXyaH,2.1#prayojanam1,8.1#aXikaraNam,8.1#aXikaraNam,3.1#aXikaraNam,2.1#prayojanam1,3.1#prayojanam1,2.1	1	35	027	mahABArawam	uxyogaparvaH	-
7.1	anqwam	3.1	anqwam	anqwa{napuM;1;eka}/anqwa{napuM;2;eka}	anqwa{napuM;2;eka}	karma,8.1	sup_samucciwaH,4.1#karma,8.1#karma,2.1#karwA,2.1	1	35	027	mahABArawam	uxyogaparvaH	-
8.1	vaxan	4.1	vaxan	vaxaw{puM;1;eka(vax1;Sawq_lat;X;BvAxiH)}/vaxaw{puM;1;eka(vax3;Sawq_lat;X;curAxiH)}	vaxaw{puM;1;eka(vax1;Sawq_lat;X;BvAxiH)}	varwamAnasamAnakAlaH,2.1	varwamAnasamAnakAlaH,2.1	1	35	027	mahABArawam	uxyogaparvaH	-
9.1	.	-	.	-	-	-	-	1	35	027	mahABArawam	uxyogaparvaH	-
1.1	yaH	1.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1	2	35	027	mahABArawam	uxyogaparvaH	-
2.1	sarvam	2.1	sarvam	sarva{sarvanAma;puM;2;eka}/sarva{sarvanAma;napuM;1;eka}/sarva{sarvanAma;napuM;2;eka}	sarva{sarvanAma;puM;2;eka}	karma,4.1	karma,4.1#karwA,4.1	2	35	027	mahABArawam	uxyogaparvaH	-
3.1	BUmi-	3.1	BUmi-anqwa	BUmi	BUmi	RaRTI_wawpuruRaH,3.2	bahuvrIhiH,3.2#RaRTI_wawpuruRaH,3.2	2	35	027	mahABArawam	uxyogaparvaH	-
3.2	anqwe	3.2	--	anqwa{napuM;1;xvi}/anqwa{napuM;2;xvi}/anqwA{swrI;1;xvi}/anqwA{swrI;2;xvi}/anqwa{napuM;8;xvi}/anqwA{swrI;8;eka}/anqwA{swrI;8;xvi}/anqwa{napuM;7;eka}/anqwa{puM;7;eka}	anqwa{napuM;7;eka}	aXikaraNam,4.1	aXikaraNam,4.1#samboXyaH,4.1#karma,4.1	2	35	027	mahABArawam	uxyogaparvaH	-
4.1	hanwi	4.1	hanwi	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	han1{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1;sakarmaka	aBihiwa_karwA,1.1;sakarmaka	2	35	027	mahABArawam	uxyogaparvaH	-
5.1	.	-	.	-	-	-	-	2	35	027	mahABArawam	uxyogaparvaH	-
1.1	wvam	1.1	wvam	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,5.1	karwA,5.1	3	35	027	mahABArawam	uxyogaparvaH	-
2.1	mA	2.1	mA	mA{avya}	mA{avya}	prawiReXaH,5.1	prawiReXaH,5.1	3	35	027	mahABArawam	uxyogaparvaH	-
3.1	sma	3.1	sma	sma{avya}	sma{avya}	sambanXaH,2.1	sambanXaH,2.1	3	35	027	mahABArawam	uxyogaparvaH	-
4.1	BUmi-	4.1	BUmi-anqwa	BUmi	BUmi	bahuvrIhiH,4.2	bahuvrIhiH,4.2#RaRTI_wawpuruRaH,4.2	3	35	027	mahABArawam	uxyogaparvaH	-
4.2	anqwam	4.2	--	anqwa{napuM;1;eka}/anqwa{napuM;2;eka}/anqwa{puM;2;eka}	anqwa{napuM;2;eka}	karma,5.1	karma,5.1	3	35	027	mahABArawam	uxyogaparvaH	-
5.1	vaxIH	5.1	vaxIH	-	-	aBihiwa_karwA,1.1	aBihiwa_karwA,1.1	3	35	027	mahABArawam	uxyogaparvaH	-
6.1	.	-	.	-	-	-	-	3	35	027	mahABArawam	uxyogaparvaH	-
1.1	mawwaH	2.1	mawwaH	asmax{avya;wasil}	asmax{avya;wasil}	hewuH,5.1	hewuH5,5.1	1	35	028	mahABArawam	uxyogaparvaH	-
2.1	SreyAn	3.1	SreyAn	Sreyas{puM;1;eka}/Sreya{puM;2;bahu}	Sreyas{puM;1;eka}	viXeya_viSeRaNam,3.1	viXeya_viSeRaNam,3.1	1	35	028	mahABArawam	uxyogaparvaH	-
3.1	afgirAH	1.1	afgirAH	afgiras{puM;1;eka}	afgiras{puM;1;eka}	karwA,5.1	karwA,5.1	1	35	028	mahABArawam	uxyogaparvaH	-
